subject_id,split,tract,streamline_count
613538,testset,ST_PREM_right,3612
613538,testset,T_POSTC_left,14965
613538,testset,T_PREM_right,5515
613538,testset,IFO_left,12524
613538,testset,CA,2757
613538,testset,ST_OCC_right,22489
683256,testset,CC_1,10446
683256,testset,CST_left,6015
683256,testset,OR_left,6177
683256,testset,ST_OCC_left,18936
683256,testset,ILF_left,4495
683256,testset,FX_right,161
683256,testset,T_PREM_left,5694
683256,testset,ST_PREF_left,92760
683256,testset,ILF_right,2957
683256,testset,SLF_III_left,5323
683256,testset,T_OCC_right,7273
683256,testset,ST_POSTC_right,35040
683256,testset,OR_right,4443
683256,testset,ICP_left,5215
683256,testset,T_OCC_left,12543
683256,testset,SLF_II_left,32522
683256,testset,T_PREC_left,41422
683256,testset,ST_POSTC_left,45984
683256,testset,AF_left,113676
683256,testset,MLF_right,26187
683256,testset,ST_PREC_left,58907
683256,testset,SCP_right,5308
683256,testset,UF_left,3596
683256,testset,ST_PAR_left,97560
683256,testset,T_PREF_right,60227
683256,testset,STR_right,1618
683256,testset,ST_FO_right,9851
683256,testset,SLF_I_right,30863
683256,testset,SCP_left,6643
683256,testset,ST_PAR_right,97349
683256,testset,IFO_right,7785
683256,testset,CC,45194
683256,testset,CC_2,45264
683256,testset,T_PAR_right,47477
683256,testset,CC_3,5268
683256,testset,SLF_II_right,50596
683256,testset,ATR_right,21048
683256,testset,T_PREF_left,81398
683256,testset,MLF_left,56438
683256,testset,T_PREC_right,30928
683256,testset,ST_PREC_right,52265
683256,testset,CC_4,35592
683256,testset,STR_left,2699
683256,testset,SLF_I_left,21953
683256,testset,CC_5,19242
683256,testset,T_PAR_left,72811
683256,testset,POPT_left,8793
683256,testset,AF_right,35086
683256,testset,CC_6,27622
683256,testset,MCP,90825
683256,testset,CG_right,55468
683256,testset,CC_7,7334
683256,testset,ST_PREM_left,6861
683256,testset,CST_right,3307
683256,testset,ST_FO_left,9130
683256,testset,ST_PREF_right,85776
683256,testset,UF_right,10590
683256,testset,POPT_right,10450
683256,testset,FX_left,184
683256,testset,T_POSTC_right,11877
683256,testset,FPT_left,7528
683256,testset,SLF_III_right,13242
683256,testset,ICP_right,6954
683256,testset,CG_left,53453
683256,testset,ATR_left,25232
683256,testset,FPT_right,4872
683256,testset,ST_PREM_right,5141
683256,testset,T_POSTC_left,27523
683256,testset,T_PREM_right,7113
683256,testset,IFO_left,10763
683256,testset,CA,1242
683256,testset,ST_OCC_right,12944
677968,testset,CC_1,15564
677968,testset,CST_left,4055
677968,testset,OR_left,11264
677968,testset,ST_OCC_left,20903
677968,testset,ILF_left,5462
677968,testset,FX_right,269
677968,testset,T_PREM_left,5195
677968,testset,ST_PREF_left,84073
677968,testset,ILF_right,11786
677968,testset,SLF_III_left,1608
677968,testset,T_OCC_right,17625
677968,testset,ST_POSTC_right,23321
677968,testset,OR_right,9690
677968,testset,ICP_left,4241
677968,testset,T_OCC_left,20377
677968,testset,SLF_II_left,37105
677968,testset,T_PREC_left,34364
677968,testset,ST_POSTC_left,15134
677968,testset,AF_left,93444
677968,testset,MLF_right,46699
677968,testset,ST_PREC_left,50694
677968,testset,SCP_right,6066
677968,testset,UF_left,2970
677968,testset,ST_PAR_left,50130
677968,testset,T_PREF_right,62274
677968,testset,STR_right,2635
677968,testset,ST_FO_right,6866
677968,testset,SLF_I_right,12739
677968,testset,SCP_left,8592
677968,testset,ST_PAR_right,53213
677968,testset,IFO_right,18216
677968,testset,CC,43794
677968,testset,CC_2,50926
677968,testset,T_PAR_right,53125
677968,testset,CC_3,3708
677968,testset,SLF_II_right,41514
677968,testset,ATR_right,17153
677968,testset,T_PREF_left,66445
677968,testset,MLF_left,45158
677968,testset,T_PREC_right,34981
677968,testset,ST_PREC_right,43498
677968,testset,CC_4,16104
677968,testset,STR_left,3008
677968,testset,SLF_I_left,9303
677968,testset,CC_5,31525
677968,testset,T_PAR_left,49755
677968,testset,POPT_left,3426
677968,testset,AF_right,57457
677968,testset,CC_6,15489
677968,testset,MCP,45124
677968,testset,CG_right,44345
677968,testset,CC_7,19299
677968,testset,ST_PREM_left,3348
677968,testset,CST_right,5118
677968,testset,ST_FO_left,6678
677968,testset,ST_PREF_right,79002
677968,testset,UF_right,11785
677968,testset,POPT_right,5949
677968,testset,FX_left,320
677968,testset,T_POSTC_right,15371
677968,testset,FPT_left,6270
677968,testset,SLF_III_right,9555
677968,testset,ICP_right,4763
677968,testset,CG_left,65657
677968,testset,ATR_left,16642
677968,testset,FPT_right,4957
677968,testset,ST_PREM_right,3879
677968,testset,T_POSTC_left,12807
677968,testset,T_PREM_right,4295
677968,testset,IFO_left,18631
677968,testset,CA,1230
677968,testset,ST_OCC_right,22669
665254,testset,CC_1,12454
665254,testset,CST_left,4596
665254,testset,OR_left,11594
665254,testset,ST_OCC_left,23710
665254,testset,ILF_left,6641
665254,testset,FX_right,37
665254,testset,T_PREM_left,2489
665254,testset,ST_PREF_left,92447
665254,testset,ILF_right,1613
665254,testset,SLF_III_left,2476
665254,testset,T_OCC_right,16225
665254,testset,ST_POSTC_right,33654
665254,testset,OR_right,11015
665254,testset,ICP_left,3841
665254,testset,T_OCC_left,18685
665254,testset,SLF_II_left,14607
665254,testset,T_PREC_left,21019
665254,testset,ST_POSTC_left,21085
665254,testset,AF_left,68676
665254,testset,MLF_right,47234
665254,testset,ST_PREC_left,22929
665254,testset,SCP_right,4796
665254,testset,UF_left,5647
665254,testset,ST_PAR_left,67698
665254,testset,T_PREF_right,40687
665254,testset,STR_right,4018
665254,testset,ST_FO_right,3099
665254,testset,SLF_I_right,21275
665254,testset,SCP_left,2796
665254,testset,ST_PAR_right,77357
665254,testset,IFO_right,16968
665254,testset,CC,52950
665254,testset,CC_2,54555
665254,testset,T_PAR_right,45960
665254,testset,CC_3,16863
665254,testset,SLF_II_right,50218
665254,testset,ATR_right,10943
665254,testset,T_PREF_left,56568
665254,testset,MLF_left,60349
665254,testset,T_PREC_right,26587
665254,testset,ST_PREC_right,41166
665254,testset,CC_4,30211
665254,testset,STR_left,1690
665254,testset,SLF_I_left,7327
665254,testset,CC_5,22110
665254,testset,T_PAR_left,70484
665254,testset,POPT_left,14652
665254,testset,AF_right,61621
665254,testset,CC_6,26177
665254,testset,MCP,68214
665254,testset,CG_right,49663
665254,testset,CC_7,13428
665254,testset,ST_PREM_left,1858
665254,testset,CST_right,6966
665254,testset,ST_FO_left,6381
665254,testset,ST_PREF_right,81545
665254,testset,UF_right,2501
665254,testset,POPT_right,16300
665254,testset,FX_left,128
665254,testset,T_POSTC_right,12517
665254,testset,FPT_left,7148
665254,testset,SLF_III_right,17473
665254,testset,ICP_right,4116
665254,testset,CG_left,80271
665254,testset,ATR_left,17499
665254,testset,FPT_right,11074
665254,testset,ST_PREM_right,150
665254,testset,T_POSTC_left,18571
665254,testset,T_PREM_right,876
665254,testset,IFO_left,18173
665254,testset,CA,281
665254,testset,ST_OCC_right,21817
645551,testset,CC_1,19862
645551,testset,CST_left,4223
645551,testset,OR_left,5623
645551,testset,ST_OCC_left,5092
645551,testset,ILF_left,5910
645551,testset,FX_right,126
645551,testset,T_PREM_left,7566
645551,testset,ST_PREF_left,92072
645551,testset,ILF_right,2580
645551,testset,SLF_III_left,24790
645551,testset,T_OCC_right,3435
645551,testset,ST_POSTC_right,16127
645551,testset,OR_right,2232
645551,testset,ICP_left,12132
645551,testset,T_OCC_left,7782
645551,testset,SLF_II_left,6468
645551,testset,T_PREC_left,42924
645551,testset,ST_POSTC_left,26866
645551,testset,AF_left,49155
645551,testset,MLF_right,29747
645551,testset,ST_PREC_left,40574
645551,testset,SCP_right,4419
645551,testset,UF_left,4740
645551,testset,ST_PAR_left,54677
645551,testset,T_PREF_right,92733
645551,testset,STR_right,1373
645551,testset,ST_FO_right,8079
645551,testset,SLF_I_right,21784
645551,testset,SCP_left,6452
645551,testset,ST_PAR_right,50253
645551,testset,IFO_right,5194
645551,testset,CC,53503
645551,testset,CC_2,60459
645551,testset,T_PAR_right,51882
645551,testset,CC_3,2736
645551,testset,SLF_II_right,21589
645551,testset,ATR_right,40924
645551,testset,T_PREF_left,71195
645551,testset,MLF_left,42575
645551,testset,T_PREC_right,25560
645551,testset,ST_PREC_right,31570
645551,testset,CC_4,27127
645551,testset,STR_left,1405
645551,testset,SLF_I_left,20025
645551,testset,CC_5,29675
645551,testset,T_PAR_left,58683
645551,testset,POPT_left,11720
645551,testset,AF_right,19049
645551,testset,CC_6,23415
645551,testset,MCP,39056
645551,testset,CG_right,37513
645551,testset,CC_7,18169
645551,testset,ST_PREM_left,5256
645551,testset,CST_right,2354
645551,testset,ST_FO_left,10021
645551,testset,ST_PREF_right,85873
645551,testset,UF_right,8165
645551,testset,POPT_right,11332
645551,testset,FX_left,198
645551,testset,T_POSTC_right,14224
645551,testset,FPT_left,9575
645551,testset,SLF_III_right,14849
645551,testset,ICP_right,6875
645551,testset,CG_left,41783
645551,testset,ATR_left,25612
645551,testset,FPT_right,8668
645551,testset,ST_PREM_right,3565
645551,testset,T_POSTC_left,20048
645551,testset,T_PREM_right,2293
645551,testset,IFO_left,5028
645551,testset,CA,102
645551,testset,ST_OCC_right,5578
672756,testset,CC_1,9427
672756,testset,CST_left,5780
672756,testset,OR_left,8108
672756,testset,ST_OCC_left,15121
672756,testset,ILF_left,4781
672756,testset,FX_right,290
672756,testset,T_PREM_left,8120
672756,testset,ST_PREF_left,68849
672756,testset,ILF_right,2620
672756,testset,SLF_III_left,10935
672756,testset,T_OCC_right,4594
672756,testset,ST_POSTC_right,25165
672756,testset,OR_right,2798
672756,testset,ICP_left,2310
672756,testset,T_OCC_left,12199
672756,testset,SLF_II_left,10960
672756,testset,T_PREC_left,29176
672756,testset,ST_POSTC_left,30633
672756,testset,AF_left,24788
672756,testset,MLF_right,42704
672756,testset,ST_PREC_left,30593
672756,testset,SCP_right,4141
672756,testset,UF_left,3678
672756,testset,ST_PAR_left,80163
672756,testset,T_PREF_right,76546
672756,testset,STR_right,3334
672756,testset,ST_FO_right,5571
672756,testset,SLF_I_right,17698
672756,testset,SCP_left,3538
672756,testset,ST_PAR_right,66162
672756,testset,IFO_right,18079
672756,testset,CC,56545
672756,testset,CC_2,54090
672756,testset,T_PAR_right,70229
672756,testset,CC_3,5304
672756,testset,SLF_II_right,14593
672756,testset,ATR_right,23769
672756,testset,T_PREF_left,83024
672756,testset,MLF_left,70585
672756,testset,T_PREC_right,30366
672756,testset,ST_PREC_right,29109
672756,testset,CC_4,26818
672756,testset,STR_left,417
672756,testset,SLF_I_left,16645
672756,testset,CC_5,28567
672756,testset,T_PAR_left,88711
672756,testset,POPT_left,10096
672756,testset,AF_right,27262
672756,testset,CC_6,35076
672756,testset,MCP,51554
672756,testset,CG_right,36895
672756,testset,CC_7,16333
672756,testset,ST_PREM_left,3915
672756,testset,CST_right,7500
672756,testset,ST_FO_left,5032
672756,testset,ST_PREF_right,88899
672756,testset,UF_right,8232
672756,testset,POPT_right,15480
672756,testset,FX_left,299
672756,testset,T_POSTC_right,17499
672756,testset,FPT_left,9854
672756,testset,SLF_III_right,11011
672756,testset,ICP_right,1170
672756,testset,CG_left,43817
672756,testset,ATR_left,26943
672756,testset,FPT_right,8173
672756,testset,ST_PREM_right,5479
672756,testset,T_POSTC_left,27050
672756,testset,T_PREM_right,11182
672756,testset,IFO_left,20544
672756,testset,CA,421
672756,testset,ST_OCC_right,12328
654754,testset,CC_1,8660
654754,testset,CST_left,3662
654754,testset,OR_left,7161
654754,testset,ST_OCC_left,18041
654754,testset,ILF_left,9369
654754,testset,FX_right,40
654754,testset,T_PREM_left,5157
654754,testset,ST_PREF_left,94351
654754,testset,ILF_right,1867
654754,testset,SLF_III_left,15246
654754,testset,T_OCC_right,9277
654754,testset,ST_POSTC_right,24129
654754,testset,OR_right,6371
654754,testset,ICP_left,4129
654754,testset,T_OCC_left,11989
654754,testset,SLF_II_left,14546
654754,testset,T_PREC_left,46332
654754,testset,ST_POSTC_left,18841
654754,testset,AF_left,75709
654754,testset,MLF_right,21462
654754,testset,ST_PREC_left,39790
654754,testset,SCP_right,3475
654754,testset,UF_left,3181
654754,testset,ST_PAR_left,64059
654754,testset,T_PREF_right,41064
654754,testset,STR_right,6744
654754,testset,ST_FO_right,2897
654754,testset,SLF_I_right,14803
654754,testset,SCP_left,3353
654754,testset,ST_PAR_right,61761
654754,testset,IFO_right,8316
654754,testset,CC,50274
654754,testset,CC_2,43567
654754,testset,T_PAR_right,30117
654754,testset,CC_3,8404
654754,testset,SLF_II_right,17350
654754,testset,ATR_right,7902
654754,testset,T_PREF_left,76302
654754,testset,MLF_left,51281
654754,testset,T_PREC_right,19412
654754,testset,ST_PREC_right,35160
654754,testset,CC_4,41472
654754,testset,STR_left,2619
654754,testset,SLF_I_left,14356
654754,testset,CC_5,26394
654754,testset,T_PAR_left,66899
654754,testset,POPT_left,11150
654754,testset,AF_right,28462
654754,testset,CC_6,37020
654754,testset,MCP,60811
654754,testset,CG_right,27837
654754,testset,CC_7,17583
654754,testset,ST_PREM_left,5360
654754,testset,CST_right,7035
654754,testset,ST_FO_left,3311
654754,testset,ST_PREF_right,71537
654754,testset,UF_right,5183
654754,testset,POPT_right,6834
654754,testset,FX_left,98
654754,testset,T_POSTC_right,9594
654754,testset,FPT_left,6106
654754,testset,SLF_III_right,10884
654754,testset,ICP_right,4137
654754,testset,CG_left,36916
654754,testset,ATR_left,28712
654754,testset,FPT_right,8684
654754,testset,ST_PREM_right,1890
654754,testset,T_POSTC_left,18545
654754,testset,T_PREM_right,1688
654754,testset,IFO_left,13527
654754,testset,CA,23
654754,testset,ST_OCC_right,18417
620434,testset,CC_1,8374
620434,testset,CST_left,3166
620434,testset,OR_left,6443
620434,testset,ST_OCC_left,9404
620434,testset,ILF_left,2994
620434,testset,FX_right,285
620434,testset,T_PREM_left,3116
620434,testset,ST_PREF_left,83233
620434,testset,ILF_right,2955
620434,testset,SLF_III_left,3806
620434,testset,T_OCC_right,7051
620434,testset,ST_POSTC_right,25592
620434,testset,OR_right,4740
620434,testset,ICP_left,3832
620434,testset,T_OCC_left,10599
620434,testset,SLF_II_left,30459
620434,testset,T_PREC_left,34763
620434,testset,ST_POSTC_left,23734
620434,testset,AF_left,66390
620434,testset,MLF_right,34681
620434,testset,ST_PREC_left,32165
620434,testset,SCP_right,4910
620434,testset,UF_left,3240
620434,testset,ST_PAR_left,53440
620434,testset,T_PREF_right,42102
620434,testset,STR_right,2266
620434,testset,ST_FO_right,5981
620434,testset,SLF_I_right,15080
620434,testset,SCP_left,7503
620434,testset,ST_PAR_right,58463
620434,testset,IFO_right,11006
620434,testset,CC,41308
620434,testset,CC_2,42091
620434,testset,T_PAR_right,36228
620434,testset,CC_3,5407
620434,testset,SLF_II_right,24208
620434,testset,ATR_right,12566
620434,testset,T_PREF_left,64501
620434,testset,MLF_left,42172
620434,testset,T_PREC_right,26379
620434,testset,ST_PREC_right,30030
620434,testset,CC_4,14117
620434,testset,STR_left,2239
620434,testset,SLF_I_left,15383
620434,testset,CC_5,37139
620434,testset,T_PAR_left,61557
620434,testset,POPT_left,8485
620434,testset,AF_right,16311
620434,testset,CC_6,29795
620434,testset,MCP,62055
620434,testset,CG_right,60278
620434,testset,CC_7,5736
620434,testset,ST_PREM_left,2527
620434,testset,CST_right,7328
620434,testset,ST_FO_left,6205
620434,testset,ST_PREF_right,60719
620434,testset,UF_right,5282
620434,testset,POPT_right,8758
620434,testset,FX_left,186
620434,testset,T_POSTC_right,11772
620434,testset,FPT_left,7372
620434,testset,SLF_III_right,13516
620434,testset,ICP_right,5457
620434,testset,CG_left,64621
620434,testset,ATR_left,20075
620434,testset,FPT_right,10388
620434,testset,ST_PREM_right,2608
620434,testset,T_POSTC_left,31019
620434,testset,T_PREM_right,1863
620434,testset,IFO_left,9678
620434,testset,CA,1399
620434,testset,ST_OCC_right,17609
638049,testset,CC_1,14730
638049,testset,CST_left,12678
638049,testset,OR_left,11278
638049,testset,ST_OCC_left,21579
638049,testset,ILF_left,6997
638049,testset,FX_right,725
638049,testset,T_PREM_left,5606
638049,testset,ST_PREF_left,111977
638049,testset,ILF_right,2861
638049,testset,SLF_III_left,10127
638049,testset,T_OCC_right,11889
638049,testset,ST_POSTC_right,23180
638049,testset,OR_right,8819
638049,testset,ICP_left,6865
638049,testset,T_OCC_left,15520
638049,testset,SLF_II_left,7605
638049,testset,T_PREC_left,50597
638049,testset,ST_POSTC_left,22348
638049,testset,AF_left,66176
638049,testset,MLF_right,28474
638049,testset,ST_PREC_left,43221
638049,testset,SCP_right,6096
638049,testset,UF_left,1608
638049,testset,ST_PAR_left,63187
638049,testset,T_PREF_right,62076
638049,testset,STR_right,3918
638049,testset,ST_FO_right,5856
638049,testset,SLF_I_right,16125
638049,testset,SCP_left,9796
638049,testset,ST_PAR_right,70798
638049,testset,IFO_right,16506
638049,testset,CC,57868
638049,testset,CC_2,60903
638049,testset,T_PAR_right,32314
638049,testset,CC_3,9500
638049,testset,SLF_II_right,22452
638049,testset,ATR_right,13418
638049,testset,T_PREF_left,79530
638049,testset,MLF_left,65934
638049,testset,T_PREC_right,15088
638049,testset,ST_PREC_right,45172
638049,testset,CC_4,33958
638049,testset,STR_left,1501
638049,testset,SLF_I_left,7239
638049,testset,CC_5,32301
638049,testset,T_PAR_left,55518
638049,testset,POPT_left,10460
638049,testset,AF_right,38199
638049,testset,CC_6,24978
638049,testset,MCP,46675
638049,testset,CG_right,42597
638049,testset,CC_7,32115
638049,testset,ST_PREM_left,5135
638049,testset,CST_right,9287
638049,testset,ST_FO_left,5778
638049,testset,ST_PREF_right,104502
638049,testset,UF_right,9243
638049,testset,POPT_right,11494
638049,testset,FX_left,251
638049,testset,T_POSTC_right,4892
638049,testset,FPT_left,17172
638049,testset,SLF_III_right,11509
638049,testset,ICP_right,6679
638049,testset,CG_left,42627
638049,testset,ATR_left,14984
